"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"approximated_916b0ecb-7569-4797-9535-63efbfe840b8_onto.rdf_functional.owl","35.384765625","147","1.455","70","2.452662732098922","0.5955056179775281","101","50","0","0.7291666666666666","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","12","0.06818181818181818","28","0","0","55","1.0786516853932584","33","96","2.292134831460674","54","204","2.3707865168539324","5","211","0.0","0","0","1.7752808988764044","5","158","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","56","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","0","0","0","0.0","1.0","ALH","true","true","false","true","true","980"
"approximated_8e374944-1fb8-4cee-bfa2-c577d03728e7_dkernel_v1.owl_functional.owl","30.23046875","80","1.6762589928057554","68","2.3601978273320228","0.6043956043956044","108","42","0","0.6701030927835051","0.0","0.0","17","24","0","0","4","4","0","0","1.0","1.0","11","0.09734513274336283","18","0","0","0","1.065934065934066","8","97","1.6703296703296704","50","152","2.340659340659341","5","213","0.0","0","0","1.7362637362637363","5","158","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","55","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","48","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","16","0","0","0","0","0","4","0.08333333333333333","1.0","ALER","true","false","false","true","true","170"
"approximated_92909328-10ac-443a-a51d-2cf5a7e7c7e8_partimenti.owl_functional.owl","50.626953125","180","1.6019736842105263","142","2.1709656519350102","0.6971428571428572","195","117","0","0.7900552486187845","0.0","0.0","9","13","0","0","3","3","0","0","1.0","1.0","7","0.03070175438596491","36","0","0","0","1.0342857142857143","40","181","1.7314285714285715","156","303","2.5028571428571427","9","438","0.0","0","0","1.8057142857142856","9","316","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","122","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","129","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","47","0","0","0","0","0","2","0.015503875968992248","1.0","ALER","true","false","false","true","true","240"
"approximated_8e30c16d-5339-46cf-bf4d-15d5ac32c9c2_lograviera.rdf_functional.owl","28.3779296875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","120"
"approximated_972c6928-9ea3-421e-b18f-b3892e0ca37c_emtopbforo.owl_functional.owl","49.94921875","194","1.4330708661417322","61","2.507788953571256","0.20603015075376885","118","1","0","0.2850467289719626","0.0","0.0","91","122","0","0","5","5","0","0","1.0","1.0","58","0.22393822393822393","53","0","0","0","1.0753768844221105","11","214","1.2814070351758795","12","255","1.5075376884422111","4","300","0.0","0","0","1.3015075376884422","4","259","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","41","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","55","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","45","0","0","0","0","0","19","0.34545454545454546","1.0","ALER","true","false","false","true","true","190"
"approximated_975b525a-1324-4a73-9ecb-5efdfc59b3b7_locomotive.rdf_functional.owl","28.3955078125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","130"
"approximated_924e9a5c-9a92-4f85-9150-a7e20f4c7146_ontology.rdf_functional.owl","21.5146484375","91","1.5225225225225225","28","2.501486207507827","0.25316455696202533","62","8","0","0.24","0.0","0.0","7","14","0","0","2","2","0","0","1.0","1.0","6","0.05454545454545454","13","0","0","22","0.9493670886075949","17","75","1.5569620253164558","26","123","1.6962025316455696","5","134","0.0","0","0","1.3417721518987342","4","106","0","0.0000","0","0.0000","5","0.2500","0","0.0000","0","0.0000","15","0.7500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0","0","0","0","0","0","0.0","1.0","ALEH","true","false","false","true","true","120"
"approximated_904888d7-105a-40af-ac10-ce07ded9e2ae_food.owl_functional.owl","20.26171875","102","1.0849056603773586","10","1.9631496091628164","0.057971014492753624","15","4","0","0.11267605633802817","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","33","1.0289855072463767","26","71","1.565217391304348","26","108","1.1884057971014492","3","82","0.0","0","0","1.1304347826086956","3","78","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","false","true","true","100"
"approximated_929488ac-ad2e-454b-a058-e339496a4ff4_ro.owl_functional.owl","45.9599609375","198","1.4513888888888888","31","2.4150157891754698","0.4603174603174603","130","29","0","0.48333333333333334","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","20","0","0","0","0.9523809523809523","8","60","1.4126984126984128","29","89","1.9365079365079365","3","122","0.0","0","0","1.4761904761904763","2","93","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","225","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","200","0","0","0","0","0","96","0.4266666666666667","1.0","ALR","true","false","true","true","true","240"
"approximated_98997056-a43e-4cc4-951d-067d1bbef4f5_Camalot.rdf_functional.owl","28.333984375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","110"
"approximated_90a58027-c477-4f6e-9482-413b808dd290_gineering_tool_functional.owl","18.7119140625","94","1.4406779661016949","24","1.6988647384696325","0.6153846153846154","52","24","0","0.75","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","18","0","0","51","0.8205128205128205","18","32","2.4871794871794872","24","97","2.358974358974359","4","92","0.0","0","0","1.5897435897435896","2","62","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","28","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","0","0","0","0.0","1.0","ALH","true","true","true","true","true","110"
"approximated_94aa2170-c7be-433f-a094-e630259e88cc_Triplestore.ttl_functional.owl","28.361328125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","120"
"approximated_91b26f56-2dbe-487a-b8c8-120db9fa6be7_S.owl.PREVIOUS_functional.owl","25.6279296875","150","1.2466666666666666","0","2.037356711707802","0.0","37","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","19","0.9770992366412213","16","128","1.1221374045801527","16","147","0.9923664122137404","1","130","0.0","0","0","0.9923664122137404","1","130","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","true","true","true","true","true","100"
"approximated_9d7c0de4-db79-439c-8542-41954faa216f_Celeron.ttl_functional.owl","28.333984375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","100"
"approximated_9cba936e-0207-41cf-93d2-5b72aa1f932e_codprojects.owl_functional.owl","39.171875","100","1.7055555555555555","85","2.342406952564557","0.6101694915254238","145","51","0","0.6693548387096774","0.0","0.0","27","33","0","0","6","5","0","0","0.9914529914529915","0.9919354838709677","14","0.09395973154362416","23","0","0","1","1.0508474576271187","14","124","1.6610169491525424","64","196","2.3220338983050848","7","274","0.0","0","0","1.7118644067796611","7","202","1","0.0139","0","0.0000","0","0.0000","0","0.0000","0","0.0000","71","0.9861","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","61","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0","0","0","0","0","8","0.13114754098360656","1.0","ALCRO","true","false","false","true","true","130"
"approximated_9536a897-2a0a-4ec9-82d8-41213e2cecfb_aching2004.owl_functional.owl","111.4384765625","365","1.6221294363256784","166","2.6887518265489954","0.25925925925925924","312","60","0","0.25476190476190474","0.0","0.0","36","57","0","0","4","4","0","0","1.0","1.0","63","0.11538461538461539","97","0","0","7","1.1965811965811965","17","420","1.5356125356125356","37","539","1.789173789173789","6","628","0.0","0","0","1.4700854700854702","6","516","0","0.0000","0","0.0000","16","0.1758","0","0.0000","0","0.0000","75","0.8242","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","121","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","119","0","0","0","0","0","23","0.19008264462809918","1.0","ALER","true","false","false","true","true","320"
"approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl","192.5498046875","1276","1.0576479631053035","23","0.7821465668376357","0.4107142857142857","75","23","0","0.5348837209302325","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","2","0","0","1217","0.7678571428571429","24","43","22.428571428571427","1113","1256","1.8035714285714286","3","101","0.0","0","0","1.3928571428571428","2","78","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","28","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0","0","0","0","0","2","0.07142857142857142","1.0","ALRO","true","false","true","true","true","360"
"approximated_9640d86f-cd38-476d-8576-15ba643b7fe3_avior_ontology_functional.owl","158.091796875","875","1.3597989949748743","246","2.344250649760479","0.12618296529968454","360","0","0","0.13194444444444445","0.0","0.0","126","169","0","0","2","2","0","0","1.0","1.0","0","0.0","0","0","0","37","1.0599369085173502","47","1008","1.2250262881177707","47","1165","1.3838065194532072","4","1316","0.0","0","0","1.2576235541535226","4","1196","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","120","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","440"
"approximated_8eb6df8e-12ef-47d0-86d1-ce94b1f3bdca_Milbenkse.ttl_functional.owl","28.3828125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","80"
"approximated_906c7a9b-2657-4bb1-903a-1e72db3e4e02_Rose_water.rdf_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_9366642f-4551-497f-9929-9f454ee25b41_stOntology.owl_functional.owl","46.0146484375","172","1.9422222222222223","51","2.954249266758257","0.5047619047619047","228","44","0","0.5913978494623656","0.0","0.0","27","24","0","0","2","2","0","0","0.9903846153846154","0.989247311827957","0","0.0","0","0","0","76","0.8857142857142857","26","93","2.104761904761905","44","221","1.980952380952381","3","208","0.0","0","0","1.4761904761904763","3","155","1","0.0189","0","0.0000","0","0.0000","0","0.0000","0","0.0000","52","0.9811","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","44","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","true","false","false","true","true","130"
"approximated_97d63b68-9f9d-4276-8621-efd77e6263bc_CategoryHelp_functional.owl","19.251953125","82","1.471698113207547","24","1.6623078097366109","0.6666666666666666","52","24","0","0.8275862068965517","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","18","0","0","40","0.8055555555555556","18","29","2.4722222222222223","24","89","2.388888888888889","4","86","0.0","0","0","1.6388888888888888","2","59","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","30","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","0","0","0","0.0","1.0","ALH","true","true","true","true","true","60"
"approximated_9b90a4ea-bf06-443d-b2b0-9a610080b830_unitprimitive_functional.owl","19.7607421875","112","0.9911504424778761","1","0.8462936616357781","0.009009009009009009","0","1","0","0.009259259259259259","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.972972972972973","55","108","0.9819819819819819","55","109","1.009009009009009","3","112","0.0","0","0","1.0","2","111","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","50"
"approximated_8f859b16-e8d8-4d4d-b393-79a51a3b81fb_ck_grinder.ttl_functional.owl","28.3720703125","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","80"
"approximated_8d6c1790-263d-410a-8b25-4790091875fc_ne_dioxide.ttl_functional.owl","28.3896484375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_95dfca90-f310-42f4-98b1-170f0e78f574_ring_steel.rdf_functional.owl","28.3662109375","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_9a095aaf-d313-449f-8985-c023597698c6_Band_knife.ttl_functional.owl","28.3544921875","148","1.3937823834196892","47","2.4541497742150806","0.4935064935064935","94","38","0","0.5507246376811594","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","8","0","0","50","0.8961038961038961","8","69","2.038961038961039","38","157","2.090909090909091","3","161","0.0","0","0","1.5974025974025974","3","123","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","38","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","66","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","37","0","0","0","0","0","7","0.10606060606060606","1.0","ALR","true","false","true","true","true","70"
"approximated_9240cf09-fae9-40cd-a8bd-285e78f30d97_geCreation.owl_functional.owl","39.576171875","135","1.3529411764705883","73","2.1373364129113726","0.6699029126213593","74","70","0","0.8068181818181818","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","32","0.8543689320388349","9","88","1.8349514563106797","69","189","2.3689320388349513","4","244","0.0","0","0","1.6990291262135921","3","175","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","69","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","69","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","false","true","true","90"
"approximated_940ba715-f721-4f71-9d1e-a77b50ff4a7d_a6.owl_functional.owl","17.07421875","91","1.5140845070422535","55","2.116333544672391","0.68","81","51","0","0.7183098591549296","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","20","0","0","14","0.9466666666666667","19","71","1.8133333333333332","59","136","2.4","4","180","0.0","0","0","1.72","4","129","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","51","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","0","0","0","0","0","0","0.0","1.0","ALH","true","true","false","true","true","60"
